FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-04-28,0.06235912847483095,0.06474820143884892,,0.04482758620689655,0.0,0.05384615384615385,0.0,0.0,,0.0,0.0,0.13333333333333333,0.15384615384615385,0.14285714285714285,0.038834951456310676,0.03535353535353535,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.09090909090909091,,0.07587976539589443
2020-04-29,0.05935754189944134,0.06573705179282868,,0.04778156996587031,0.0,0.05363984674329502,0.0,0.0,,0.0,0.0,0.13043478260869565,0.14925373134328357,0.09090909090909091,0.038461538461538464,0.03902439024390244,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.09090909090909091,,0.07602131438721137
2020-04-30,0.05815508021390375,0.06494746895893028,,0.0472972972972973,0.0,0.053231939163498096,0.0,0.0,,0.0,0.0,0.13043478260869565,0.1388888888888889,0.09090909090909091,0.0380952380952381,0.0365296803652968,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.08571428571428572,,0.0747343160781625
2020-05-01,0.05893909626719057,0.06716417910447761,,0.045454545454545456,0.0,0.050724637681159424,0.0,0.0,,0.0,0.0,0.12244897959183673,0.136986301369863,0.09090909090909091,0.0380952380952381,0.03524229074889868,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.08571428571428572,,0.0753516409912927
2020-05-02,0.05859872611464968,0.0693950177935943,,0.05379746835443038,0.0,0.05226480836236934,0.0,0.0,,0.0,0.0,0.12244897959183673,0.136986301369863,0.043478260869565216,0.0380952380952381,0.034334763948497854,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.08571428571428572,,0.07674870466321243
2020-05-03,0.059190031152647975,0.06831767719897523,,0.05625,0.0,0.05944055944055944,0.0,0.0,,0.0,0.0,0.12244897959183673,0.136986301369863,0.043478260869565216,0.0380952380952381,0.037815126050420166,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.08571428571428572,,0.07950872656755009
2020-05-04,0.06234718826405868,0.06942148760330578,,0.05864197530864197,0.0,0.06551724137931035,0.0,0.0,,0.0,0.0,0.12,0.136986301369863,0.041666666666666664,0.0380952380952381,0.036734693877551024,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.07894736842105263,,0.08243500317057705
2020-05-05,0.060838747784997045,0.06714060031595577,,0.056716417910447764,0.0,0.0726643598615917,0.0,0.0,,0.0,0.0,0.12,0.13513513513513514,0.041666666666666664,0.0380952380952381,0.03614457831325301,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.07894736842105263,,0.08168316831683169
2020-05-06,0.06167904054825814,0.0636896046852123,,0.05539358600583091,0.0,0.07142857142857142,0.0,0.0,,0.0,0.0,0.11764705882352941,0.13513513513513514,0.041666666666666664,0.0380952380952381,0.03937007874015748,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.07894736842105263,,0.08188362327534493
2020-05-07,0.06350974930362117,0.06176266481609993,,0.051490514905149054,0.0,0.07046979865771812,0.0,0.0,,0.0,0.0,0.11538461538461539,0.13513513513513514,0.041666666666666664,0.0380952380952381,0.038910505836575876,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07894736842105263,,0.08221574344023323
2020-05-08,0.06373861810391002,0.06070287539936102,,0.04810126582278481,0.0,0.07,0.0,0.0,,0.0,0.0,0.11320754716981132,0.13333333333333333,0.041666666666666664,0.0380952380952381,0.03861003861003861,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07894736842105263,,0.08161559888579387
2020-05-09,0.06396255850234009,0.058930741190765495,,0.04702970297029703,0.0,0.06862745098039216,0.0,0.0,,0.0,0.0,0.1346153846153846,0.13333333333333333,0.041666666666666664,0.03773584905660377,0.03802281368821293,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07894736842105263,,0.08066684592632428
2020-05-10,0.0639269406392694,0.05472636815920398,,0.04357798165137615,0.0,0.06752411575562701,0.0,0.0,,0.0,0.0,0.1346153846153846,0.13333333333333333,0.041666666666666664,0.03773584905660377,0.03773584905660377,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07894736842105263,,0.07836587872559096
2020-05-11,0.06464445549477872,0.05246913580246913,,0.04424778761061947,0.0,0.06461538461538462,0.0,0.0,,0.0,0.0,0.1320754716981132,0.13333333333333333,0.041666666666666664,0.03773584905660377,0.039711191335740074,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07692307692307693,,0.07654802535348611
2020-05-12,0.06318812829104835,0.04833411543876114,,0.0455531453362256,0.0,0.0672782874617737,0.0,0.0,,0.0,0.0,0.1320754716981132,0.13157894736842105,0.041666666666666664,0.03773584905660377,0.039568345323741004,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07692307692307693,,0.08019105077928608
2020-05-13,0.062356717102246675,0.046875,,0.04602510460251046,0.0,0.0650887573964497,0.0,0.0,,0.0,0.0,0.1320754716981132,0.13157894736842105,0.041666666666666664,0.037037037037037035,0.03900709219858156,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07692307692307693,,0.07899159663865546
2020-05-14,0.06536238328145842,0.04818293180890159,,0.047325102880658436,0.0,0.06725146198830409,0.0,0.0,,0.0,0.0,0.1320754716981132,0.13157894736842105,0.041666666666666664,0.03669724770642202,0.042105263157894736,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.07692307692307693,,0.08239962651727357
