FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-07-15,23.044025991247846,38.76589595375722,58.5,42.0,91.28571428571428,30.089999999999996,95.25,40.75609756097561,,15.580645161290322,21.0,30.8,12.884615384615385,,32.154929577464785,38.02173913043478,16.434782608695652,5.3999999999999995,39.0,8.318181818181818,25.432835820895523,,12.9375,136.5,,27.845980204896684
2020-07-16,21.975606810771644,39.40874524714829,7.6875,44.85326086956522,46.71428571428571,28.867924528301884,190.5,39.48837209302325,,8.690217391304348,24.0,52.333333333333336,15.166666666666666,,30.227848101265824,33.79245283018868,27.428571428571427,8.4,39.0,5.0,27.703125,,124.19999999999999,39.42857142857142,,26.913082075700107
2020-07-17,25.752003259540945,41.714097929674665,8.785714285714285,50.17365269461078,38.470588235294116,28.64864864864865,193.5,35.26530612244898,,11.914893617021276,,21.0,13.310344827586206,,40.55,35.3883495145631,21.0,,39.0,4.69811320754717,23.61038961038961,,23.11111111111111,46.5,,30.301742344244985
2020-07-18,26.202902374670185,39.4022397094431,9.705882352941176,49.5606936416185,34.05,24.108695652173914,,32.72727272727273,,16.675,,21.26086956521739,11.518867924528301,,32.30769230769231,36.34285714285714,13.548387096774192,,42.0,3.121212121212121,22.30588235294118,108.0,20.516129032258064,58.8,,29.895005011693954
2020-07-19,28.605130361648445,40.32105104198127,55.0,63.43478260869565,47.0,16.15714285714286,,37.6530612244898,,20.845360824742265,,25.714285714285715,12.3,,38.90909090909091,56.391304347826086,13.875,,42.0,3.58252427184466,23.302325581395348,108.0,26.0,,,32.03800226619018
2020-07-20,24.14737320900614,37.41060688901039,34.8,78.7433628318584,39.666666666666664,14.609756097560975,387.0,46.170731707317074,,9.714285714285714,,92.0,12.834782608695651,,35.0921052631579,50.76923076923077,17.689655172413794,21.0,42.0,5.515151515151516,24.38823529411765,55.5,51.21428571428571,294.0,,27.973002795350894
2020-07-21,22.371123538383323,35.617183528215556,87.0,65.1304347826087,48.4,14.875939849624059,387.0,39.734693877551024,225.0,6.366666666666666,,46.0,11.93076923076923,,39.391304347826086,35.919642857142854,20.639999999999997,14.0,15.0,10.842105263157896,19.405405405405407,55.5,37.73684210526316,294.0,,25.904390888081878
2020-07-22,19.90249589774592,35.11837627613029,90.0,57.18867924528302,63.25,16.724696356275306,195.0,31.741935483870964,112.5,6.110599078341014,,26.571428571428573,10.815286624203821,61.5,36.31168831168831,28.448275862068964,21.24,9.6,15.0,11.68421052631579,19.14406779661017,28.5,32.34782608695652,297.0,0.0,23.668579377499565
2020-07-23,20.336080047086522,38.92380204241948,,49.79679144385027,108.42857142857142,17.926530612244896,390.0,30.90909090909091,76.0,6.652452025586354,,20.27586206896552,11.378048780487806,41.0,41.65217391304348,28.450331125827812,17.818181818181817,17.0,12.75,9.075949367088608,20.92173913043478,39.0,15.176470588235293,74.25,0.0,24.462705436156764
2020-07-24,22.463363019134114,42.9585798816568,,60.67307692307692,84.66666666666667,20.605263157894736,65.5,35.55,115.5,10.297994269340975,0.96,18.088235294117645,12.035714285714286,43.0,43.36764705882353,36.540983606557376,21.107142857142854,28.5,27.0,11.271428571428572,26.125,61.5,10.207792207792208,24.75,0.24,27.022088353413654
2020-07-25,26.725246033340028,49.23713293337543,,56.45614035087719,86.66666666666667,23.62135922330097,56.14285714285714,43.32,234.0,17.126582278481013,0.75,18.970588235294116,14.89795918367347,132.0,44.16176470588235,53.23255813953488,23.333333333333332,57.0,57.0,13.681818181818182,25.28155339805825,,11.354430379746836,15.45,0.42857142857142855,31.76494930684875
2020-07-26,28.985080899348603,51.922099087353324,,69.85714285714286,262.0,20.3855421686747,27.2,51.627906976744185,,23.948275862068964,2.357142857142857,20.294117647058822,15.592105263157896,,42.16438356164384,43.166666666666664,48.0,57.0,57.0,21.55813953488372,25.903846153846157,,13.58108108108108,11.482758620689657,6.818181818181818,34.182642487046635
2020-07-27,27.276569238140873,51.432518259765004,,86.01724137931035,197.25,20.929133858267715,41.4,78.72413793103449,,14.543918918918918,4.615384615384616,24.724137931034484,15.49056603773585,,45.69565217391305,30.823529411764707,84.0,60.0,19.0,14.73134328358209,20.56204379562044,,16.238095238095237,9.394736842105264,,32.45975634112243
2020-07-28,25.917678100263853,49.44251497005988,,98.76470588235294,131.5,19.694736842105264,18.25,99.78260869565217,,10.855450236966826,5.172413793103448,14.647058823529411,13.709844559585493,,43.54054054054054,25.8,39.52941176470588,,12.0,11.340659340659341,17.78048780487805,61.5,15.76056338028169,9.9,,30.49471766848816
2020-07-29,24.705243686665593,47.93863636363637,180.0,62.13496932515337,72.54545454545455,21.075812274368232,23.05263157894737,59.15384615384615,,10.29531568228106,7.079999999999999,14.942307692307693,13.62200956937799,132.0,42.11538461538461,24.502392344497608,24.857142857142854,,11.0,13.270588235294118,17.154696132596683,41.0,16.583333333333332,6.984375,,28.961686250487272
2020-07-30,26.173509607488914,49.70549132947977,180.0,50.66009852216749,89.66666666666667,19.906451612903226,22.090909090909093,53.45454545454545,,9.756567425569177,3.5689655172413794,11.153846153846153,11.436090225563909,26.4,36.68478260869565,22.025,26.77777777777778,,18.0,16.153846153846153,18.281767955801104,43.0,20.94915254237288,8.672727272727274,1.0,29.92076670195576
2020-07-31,27.869879113498992,52.46282472379815,183.0,50.3,51.375,22.220689655172414,17.06896551724138,56.093023255813954,,12.508264462809917,2.922077922077922,18.06,11.48421052631579,27.0,49.371428571428574,22.567346938775508,18.9,,39.0,15.506024096385541,18.10994764397906,44.0,14.51086956521739,9.046153846153846,2.4,31.693109933321935
2020-08-01,30.433770143438995,58.13826679649465,,71.58,63.46153846153847,23.664335664335667,19.384615384615387,56.72093023255814,,18.747922437673132,4.5,21.978260869565215,12.029702970297029,36.75,69.82352941176471,26.55,16.891304347826086,,,14.804347826086955,16.65753424657534,66.0,8.845161290322581,9.870967741935484,0.6428571428571428,34.68548289616826
2020-08-02,33.628403377288684,60.87892976588629,,88.73170731707317,50.29411764705882,22.639871382636656,24.913043478260867,39.38095238095238,,31.213333333333335,10.682926829268293,68.0,15.104651162790697,,96.89189189189189,33.63687150837989,21.075,30.0,,16.0531914893617,17.726027397260275,46.0,8.085561497326204,10.838709677419354,1.6363636363636365,38.185933553526326
2020-08-03,32.40063761955366,54.50663129973475,,94.12820512820512,107.625,19.896457765667577,,35.78873239436619,,17.449877750611247,35.30769230769231,25.390243902439025,14.935714285714287,,76.7872340425532,19.585443037974684,14.9,30.0,15.6,25.622950819672134,17.008264462809915,69.0,9.090909090909092,11.727272727272727,27.0,35.64954096045198
2020-08-04,30.83904362829677,48.36564669580869,,72.11688311688312,58.4,18.467625899280577,114.6,28.258064516129032,,14.709486166007906,39.5,17.311475409836067,15.614840989399294,,30.6,16.74015748031496,11.649350649350648,33.0,15.6,17.677419354838708,16.245283018867926,7.05,13.324137931034482,13.3,,33.055961200234506
2020-08-05,27.7395,44.86624649859944,,66.26470588235294,51.705882352941174,19.02336448598131,63.666666666666664,21.902439024390244,,17.36842105263158,39.75,11.90625,14.757009345794392,,24.513157894736842,12.905555555555555,8.669491525423728,,18.599999999999998,19.448275862068964,13.434402332361516,4.9655172413793105,12.535714285714286,10.609756097560975,,29.8622506060041
2020-08-06,27.08542003231018,47.39826422372227,,59.14948453608247,50.333333333333336,19.306997742663658,45.23076923076923,17.848101265822784,,31.358695652173914,27.5,12.75,14.84070796460177,,22.551136363636363,16.366071428571427,8.653846153846153,,,13.644444444444444,13.061170212765958,3.473684210526316,11.461538461538462,14.238805970149254,,29.900009032607713
2020-08-07,29.322138691772643,55.09898546750754,183.0,65.25842696629213,37.08,19.70394736842105,54.54545454545455,20.387755102040817,,18.90831556503198,39.23076923076923,12.8,14.745205479452054,,36.530973451327434,20.14609571788413,7.628048780487805,,,20.483870967741936,12.946601941747572,4.75,11.941176470588236,21.75,,32.40025557290927
2020-08-08,35.63135802469136,66.57482108002603,183.0,60.137055837563445,23.923076923076923,18.319148936170212,47.07692307692308,19.2,,19.273885350318473,66.375,21.044117647058822,16.162921348314605,49.0,47.79775280898876,35.075949367088604,8.410714285714286,,,18.557522123893808,16.022346368715084,5.431034482758621,15.46551724137931,24.340909090909093,21.0,38.62713068181819
2020-08-09,36.01262238045149,71.91580041580042,186.0,88.30147058823529,25.153846153846153,18.897142857142857,56.45454545454546,21.313725490196077,,18.633333333333333,178.0,37.53658536585366,18.791411042944784,36.75,58.21621621621621,35.962025316455694,11.88970588235294,,,20.00943396226415,16.88736263736264,10.6875,18.133757961783438,17.709677419354836,,39.87867626848441
2020-08-10,35.226828132277596,67.36153846153846,,80.841059602649,36.0,20.1453154875717,63.9,22.24203821656051,,19.39811320754717,267.0,258.0,18.428571428571427,39.0,69.76190476190476,24.60169491525424,12.535714285714286,,,17.669291338582678,16.774869109947645,9.348837209302324,20.122448979591837,14.16867469879518,,38.71712041884817
2020-08-11,31.061925847597646,62.55395894428152,,82.24832214765101,58.333333333333336,24.065359477124183,92.14285714285714,24.84246575342466,,17.56650246305419,270.0,62.16,15.619489559164734,159.0,23.682539682539684,19.11864406779661,11.31055900621118,,93.0,20.125,14.843478260869563,9.340909090909092,20.26923076923077,14.123595505617978,,34.500747451868634
2020-08-12,32.87298674821611,62.16938950988822,186.0,64.23711340206185,31.41176470588235,24.76293103448276,93.0,23.923076923076923,,18.29199372056515,540.0,12.867768595041321,14.323353293413174,,19.810572687224667,18.18785578747628,9.38709677419355,,46.5,22.954128440366972,14.944672131147541,7.596774193548387,19.11627906976744,16.228915662650603,,35.25189155107188
2020-08-13,34.91780917739228,66.76704029082097,186.0,72.72413793103448,32.29411764705882,25.89782608695652,110.0,17.78280542986425,,26.787610619469028,270.0,11.429577464788732,14.947876447876448,,21.025423728813557,22.10698689956332,8.91633466135458,,32.0,21.7,14.891013384321223,8.090909090909092,19.247191011235955,16.976470588235294,,37.430177459816036
2020-08-14,37.85752153744201,73.29708483458893,189.0,85.58,41.14285714285714,25.9125,133.2,18.698630136986303,234.0,27.590809628008753,181.0,10.954285714285714,15.278293135435993,,33.705882352941174,26.984732824427482,9.888,,49.5,22.112903225806452,15.441340782122905,8.408450704225352,16.71818181818182,18.59259259259259,3.0,40.34960537854428
2020-08-15,44.963627049180324,78.23801310796826,,82.70063694267516,61.578947368421055,28.85650224215247,111.5,16.522556390977442,234.0,23.145907473309606,182.0,17.864864864864863,14.923076923076923,,45.26086956521739,34.35423197492163,10.568181818181818,,102.0,23.85,16.7523629489603,8.06024096385542,19.80310880829016,15.705882352941176,2.25,45.8080229226361
2020-08-16,53.58554982135768,88.39314593762033,,74.45454545454545,43.77777777777778,28.170886075949365,96.42857142857142,19.19246861924686,237.0,20.028231797919762,274.5,16.029850746268657,15.891341256366722,,33.25766871165644,39.9434628975265,12.146341463414634,,,26.33628318584071,19.66317991631799,7.252427184466019,19.931707317073172,16.86,6.0,51.96836239439151
2020-08-17,53.72972708598259,85.06147091108672,,73.52486187845304,40.3,25.511111111111113,85.5,22.14027149321267,,19.475476839237057,552.0,16.666666666666668,19.860834990059644,,52.90384615384616,37.78431372549019,11.216494845360824,,51.0,31.979381443298966,23.081775700934582,9.50561797752809,33.519685039370074,15.620689655172415,,52.39576663109214
2020-08-18,48.80725742834604,82.17267950963223,,79.48235294117647,36.79411764705882,28.641282565130258,86.25,28.558659217877096,,25.25546218487395,276.0,15.38709677419355,23.69525959367946,,44.83464566929133,37.60509554140127,11.271565495207668,,51.0,28.83783783783784,21.906382978723407,10.082474226804123,33.11194029850746,10.685393258426966,,49.606301824212274
2020-08-19,40.373381447675655,69.4178102189781,,69.2741116751269,33.473684210526315,29.474409448818896,77.66666666666667,33.439490445859875,,25.497560975609755,184.0,19.34090909090909,20.090573012939,,46.99180327868853,31.099236641221374,11.916666666666666,5.0769230769230775,21.599999999999998,29.43243243243243,17.202898550724637,11.142857142857144,36.917355371900825,10.019704433497536,,42.18668995312069
2020-08-20,39.24048419636853,67.84069800168872,,66.7536231884058,26.22,32.98704103671706,70.8,21.983805668016196,,24.853168469860897,186.0,21.37795275590551,17.99523052464229,53.0,37.71153846153846,31.89795918367347,13.871287128712872,4.714285714285714,36.0,21.878980891719745,14.972148541114057,9.717948717948717,31.693877551020407,10.380530973451329,,40.64553451488495
2020-08-21,38.89912366114898,68.80528238269177,,61.85526315789474,18.698630136986303,27.175257731958762,65.18181818181819,17.338509316770185,237.0,23.239669421487605,112.19999999999999,27.534653465346537,16.740331491712706,53.0,28.99521531100478,31.218750000000004,13.274336283185841,6.1764705882352935,29.25,23.87837837837838,14.372340425531915,11.372727272727273,41.02564102564103,12.943298969072163,2.0,39.87292382885308
2020-08-22,47.363692355069674,75.30009093664746,,89.175,18.0,25.80757097791798,56.07692307692308,15.090680100755666,79.0,27.236476043276664,93.5,25.964601769911507,21.366834170854272,56.0,24.03488372093023,35.8235294117647,14.154302670623146,4.695652173913043,117.0,23.96153846153846,16.94371727748691,13.649999999999999,50.08163265306123,12.555555555555555,2.0,46.409449929478136
2020-08-23,47.26570592208962,72.89748045178106,,91.78481012658229,21.25,25.786363636363635,46.3125,16.612987012987013,80.0,24.37650200267023,95.5,18.8625,24.220825852782767,84.0,28.805309734513276,46.14765100671141,15.263157894736842,1.95,120.0,29.386363636363637,19.447257383966246,11.4609375,43.189655172413794,11.090909090909092,7.5,46.2979288856305
2020-08-24,46.25701239399869,69.5346615720524,,109.64661654135338,22.56338028169014,23.975642760487144,58.15384615384616,17.96816976127321,123.0,25.017287234042556,193.0,18.24561403508772,24.151041666666668,84.0,27.893877551020406,39.855932203389834,14.934959349593496,2.4507042253521125,,32.53658536585366,18.69469598965071,9.4,38.30075187969925,10.357377049180327,,44.94929059379926
2020-08-25,37.23437144805638,61.43732193732194,,81.9,14.120689655172415,21.303135888501743,38.85,19.68595041322314,,24.74346201743462,579.0,19.620689655172413,20.2626404494382,87.0,25.5724907063197,30.408510638297873,12.9375,3.272727272727273,30.0,28.510344827586206,15.938689217758986,9.994285714285715,33.69230769230769,11.837837837837837,,37.54729970749804
2020-08-26,36.58881256133464,64.09050988045865,189.0,78.42631578947368,11.392156862745098,18.93307086614173,41.05263157894737,18.86466165413534,,31.51152073732719,582.0,26.350746268656717,19.21590909090909,,19.268617021276597,21.881831610044316,11.892857142857142,3.837209302325581,10.90909090909091,27.947368421052634,13.3658940397351,12.11111111111111,42.59055118110236,12.767441860465118,,36.66657604078165
2020-08-27,33.68083447065705,63.39758179231863,94.5,70.01388888888889,10.597826086956522,18.573650503202195,16.0,18.414519906323182,246.0,27.103448275862068,,23.496774193548386,18.444827586206898,174.0,21.645892351274785,23.76569678407351,11.056451612903226,5.27710843373494,6.285714285714286,21.965346534653467,12.721854304635762,15.377777777777778,52.97142857142857,12.529411764705882,,34.307373884032
2020-08-28,36.54618432563166,70.49960988296489,96.0,63.8,13.272151898734178,19.89767441860465,21.384615384615383,18.961363636363636,246.0,25.140552995391708,97.0,26.136986301369863,19.007918552036198,87.0,26.869127516778526,26.935643564356436,11.808306709265176,9.1,3.731707317073171,26.842105263157894,13.513005780346822,15.0,63.33707865168539,9.219665271966527,0.0,36.74200508840295
2020-08-29,43.30653741577019,71.33704663212434,195.0,65.33193277310924,18.966942148760328,22.425298804780876,28.272727272727273,22.584615384615386,249.0,27.984088127294985,97.0,27.55862068965517,18.806962025316455,44.25,31.574144486692013,39.0979020979021,11.746054519368723,14.846153846153847,5.38235294117647,23.794117647058822,16.90886287625418,15.470588235294118,55.57281553398058,9.18320610687023,1.5,41.800917039880574
2020-08-30,51.416660948329096,73.07990568509301,195.0,67.7051282051282,18.08955223880597,23.13274336283186,,22.84328358208955,249.0,29.894604767879546,60.0,15.9375,21.08117249154453,60.0,31.847014925373134,42.80740740740741,14.776649746192893,20.6,2.9651162790697674,32.35294117647059,18.420103092783506,16.93288590604027,52.044642857142854,8.577464788732394,,46.78990126720049
2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,
